282,154.858156
283,154.664311
284,154.577465
285,154.385965
286,154.195804
287,154.006969
288,153.819444
289,153.633218
290,153.206897
291,153.024055
292,152.671233
293,152.491468
294,152.312925
295,155.084746
296,154.898649
297,154.713805
298,154.530201
299,154.347826
300,154.166667
301,153.687708
302,153.509934
303,153.300330
304,153.453947
305,153.278689
306,153.104575
307,152.703583
308,152.272727
309,152.103560
310,151.645161
311,151.318328
312,151.442308
313,151.277955
314,150.828025
315,150.476190
316,150.379747
317,150.220820
318,149.842767
319,149.529781
320,149.687500
321,149.532710
322,149.378882
323,149.226006
324,149.074074
325,148.923077
326,148.773006
327,148.623853
328,148.475610
329,148.206687
330,148.060606
331,147.915408
332,147.771084
333,147.627628
334,147.275449
335,148.268657
336,148.125000
337,147.982196
338,147.633136
339,151.120944
340,150.970588
341,150.821114
342,150.672515
343,150.349854
344,149.970930
345,156.260870
346,156.098266
347,155.936599
348,155.919540
349,155.759312
350,155.600000
351,160.683761
352,160.511364
353,160.339943
354,160.169492
355,160.000000
356,159.831461
357,159.663866
358,159.497207
359,159.331476
360,159.111111
361,158.947368
362,158.646409
363,158.264463
364,157.857143
365,157.698630
366,157.404372
367,157.247956
368,157.092391
369,157.018970
370,156.864865
371,156.711590
372,156.559140
373,156.407507
374,156.256684
375,155.920000
376,155.771277
377,155.490716
378,155.343915
379,155.197889
380,157.342105
381,157.191601
382,157.041885
383,156.892950
384,156.744792
385,156.597403
386,156.217617
387,156.072351
388,155.902062
389,156.015424
390,155.871795
391,155.728900
392,155.408163
393,155.063613
394,154.923858
395,154.556962
396,154.292929
397,154.382872
398,154.246231
399,153.884712
400,153.600000
401,153.516209
402,153.383085
403,153.076923
404,152.821782
405,152.938272
406,152.807882
407,152.678133
408,152.549020
409,152.420538
410,152.292683
411,152.165450
412,152.038835
413,151.912833
414,151.690821
415,151.566265
416,151.442308
417,151.318945
418,151.196172
419,150.906921
420,151.690476
421,151.567696
422,151.445498
423,151.158392
424,153.938679
425,153.811765
426,153.685446
427,153.559719
428,153.294393
429,152.983683
430,158.023256
431,157.888631
432,157.754630
433,157.736721
434,157.603687
435,157.471264
436,161.559633
437,161.418764
438,161.278539
439,161.138952
440,161.000000
441,160.861678
442,160.723982
443,160.586907
444,160.450450
445,160.269663
446,160.134529
447,159.888143
448,159.575893
449,159.242762
450,159.111111
451,158.869180
452,158.738938
453,158.609272
454,158.546256
455,158.417582
456,158.289474
457,158.161926
458,158.034934
459,157.908497
460,157.630435
461,157.505423
462,157.272727
463,157.149028
464,157.025862
465,158.774194
466,158.648069
467,158.522484
468,158.397436
469,158.272921
470,158.148936
471,157.834395
472,157.711864
473,157.568710
474,157.658228
475,157.536842
476,157.415966
477,157.148847
478,156.861925
479,156.743215
480,156.437500
481,156.216216
482,156.286307
483,156.169772
484,155.867769
485,155.628866
486,155.555556
487,155.441478
488,155.184426
489,154.969325
490,155.061224
491,154.949084
492,154.837398
493,154.726166
494,154.615385
495,154.505051
496,154.395161
497,154.285714
498,154.176707
499,153.987976
500,153.880000
501,153.772455
502,153.665339
503,153.558648
504,153.313492
505,153.960396
506,153.853755
507,153.747535
508,153.503937
509,155.815324
510,155.705882
511,155.596869
512,155.488281
513,155.263158
514,155.000000
515,159.203883
516,159.089147
517,158.974855
518,158.957529
519,158.843931
520,158.730769
521,162.149712
522,162.030651
523,161.912046
524,161.793893
525,161.676190
526,161.558935
527,161.442125
528,161.325758
529,161.209830
530,161.056604
531,160.941620
532,160.733083
533,160.469043
534,160.187266
535,160.074766
536,159.869403
537,159.757914
538,159.646840
539,159.591837
540,159.481481
541,159.371534
542,159.261993
543,159.152855
544,159.044118
545,158.807339
546,158.699634
547,158.500914
548,158.394161
549,158.287796
550,159.763636
551,159.655172
552,159.547101
553,159.439421
554,159.332130
555,159.225225
556,158.956835
557,158.850987
558,158.727599
559,158.801431
560,158.696429
561,158.591800
562,158.362989
563,158.117229
564,158.014184
565,157.752212
566,157.561837
567,157.619048
568,157.517606
569,157.258348
570,157.052632
571,156.987741
572,156.888112
573,156.666667
574,156.480836
575,156.556522
576,156.458333
577,156.360485
578,156.262976
579,156.165803
580,156.068966
581,155.972461
582,155.876289
583,155.780446
584,155.616438
585,155.521368
586,155.426621
587,155.332198
588,155.238095
589,155.025467
590,155.576271
591,155.482234
592,155.388514
593,155.177066
594,157.154882
595,157.058824
596,156.963087
597,156.867672
598,156.672241
599,156.444073
600,160.050000
601,159.950083
602,159.850498
603,159.834163
604,159.735099
605,159.636364
606,162.574257
607,162.471170
608,162.368421
609,162.266010
610,162.163934
611,162.062193
612,161.960784
613,161.859706
614,161.758958
615,161.626016
616,161.525974
617,161.345219
618,161.116505
619,160.872375
620,160.774194
621,160.595813
622,160.498392
623,160.401284
624,160.352564
625,160.256000
626,160.159744
627,160.063796
628,159.968153
629,159.872814
630,159.666667
631,159.572108
632,159.398734
633,159.304897
634,159.211356
635,160.488189
636,160.393082
637,160.298273
638,160.203762
639,160.109546
640,160.015625
641,159.781591
642,159.688474
643,159.580093
644,159.642857
645,159.550388
646,159.458204
647,159.258114
648,159.043210
649,158.952234
650,158.723077
651,158.556068
652,158.604294
653,158.514548
654,158.287462
655,158.106870
656,158.048780
657,157.960426
658,157.765957
659,157.602428
660,157.666667
661,157.579425
662,157.492447
663,157.405732
664,157.319277
665,157.233083
666,157.147147
667,157.061469
668,156.976048
669,156.831091
670,156.746269
671,156.661699
672,156.577381
673,156.493314
674,156.305638
675,156.785185
676,156.701183
677,156.617430
678,156.430678
679,158.159057
680,158.073529
681,157.988253
682,157.903226
683,157.730600
684,157.529240
685,160.686131
686,160.597668
687,160.509461
688,160.494186
689,160.406386
690,160.318841
691,162.894356
692,162.803468
693,162.712843
694,162.622478
695,162.532374
696,162.442529
697,162.352941
698,162.263610
699,162.174535
700,162.057143
701,161.968616
702,161.809117
703,161.607397
704,161.392045
705,161.304965
706,161.147309
707,161.060820
708,160.974576
709,160.930889
710,160.845070
711,160.759494
712,160.674157
713,160.589060
714,160.504202
715,160.321678
716,160.237430
717,160.083682
718,160.000000
719,159.916551
720,161.041667
721,160.957004
722,160.872576
723,160.788382
724,160.704420
725,160.620690
726,160.413223
727,160.330124
728,160.233516
729,160.288066
730,160.205479
731,160.123119
732,159.945355
733,159.754434
734,159.673025
735,159.469388
736,159.320652
737,159.362280
738,159.281843
739,159.079838
740,158.918919
741,158.866397
742,158.787062
743,158.613728
744,158.467742
745,158.523490
746,158.445040
747,158.366801
748,158.288770
749,158.210948
750,158.133333
751,158.055925
752,157.978723
753,157.901726
754,157.771883
755,157.695364
756,157.619048
757,157.542933
758,157.467018
759,157.299078
760,157.723684
761,157.647832
762,157.572178
763,157.404980
764,158.939791
765,158.862745
766,158.785901
767,158.709257
768,158.554688
769,158.374512
770,161.181818
771,161.102464
772,161.023316
773,161.009056
774,160.930233
775,160.851613
776,163.144330
777,163.063063
778,162.982005
779,162.901155
780,162.820513
781,162.740077
782,162.659847
783,162.579821
784,162.500000
785,162.394904
786,162.315522
787,162.172808
788,161.992386
789,161.799747
790,161.721519
791,161.580278
792,161.502525
793,161.424968
794,161.385390
795,161.308176
796,161.231156
797,161.154329
798,161.077694
799,161.001252
800,160.837500
801,160.761548
802,160.623441
803,160.547945
804,160.472637
805,161.478261
806,161.401985
807,161.325898
808,161.250000
809,161.174289
810,161.098765
811,160.912454
812,160.837438
813,160.750308
814,160.798526
815,160.723926
816,160.649510
817,160.489596
818,160.317848
819,160.244200
820,160.060976
821,159.926918
822,159.963504
823,159.890644
824,159.708738
825,159.563636
826,159.515738
827,159.443773
828,159.287440
829,159.155609
830,159.204819
831,159.133574
832,159.062500
833,158.991597
834,158.920863
835,158.850299
836,158.779904
837,158.709677
838,158.639618
839,158.522050
840,158.452381
841,158.382878
842,158.313539
843,158.244365
844,158.092417
845,158.473373
846,158.404255
