268,104.552239
269,104.349442
270,104.074074
271,103.874539
272,103.676471
273,103.516484
274,103.321168
275,103.127273
276,102.826087
277,102.635379
278,102.446043
279,102.258065
280,102.000000
281,102.170819
282,101.985816
283,101.802120
284,101.795775
285,102.596491
286,103.216783
287,103.031359
288,102.847222
289,102.664360
290,102.482759
291,102.302405
292,104.246575
293,104.061433
294,103.877551
295,103.694915
296,103.513514
297,103.333333
298,103.154362
299,102.876254
300,102.566667
301,102.392027
302,103.807947
303,103.630363
304,103.453947
305,103.147541
306,102.941176
307,105.960912
308,105.779221
309,105.598706
310,105.419355
311,105.241158
312,105.064103
313,104.888179
314,104.713376
315,104.539683
316,104.367089
317,104.195584
318,104.025157
319,103.855799
320,103.687500
321,103.520249
322,103.354037
323,103.188854
324,103.024691
325,102.861538
326,102.576687
327,102.354740
328,102.195122
329,102.036474
330,101.878788
331,101.722054
332,101.566265
333,101.411411
334,101.257485
335,101.104478
336,100.952381
337,101.958457
338,101.804734
339,101.563422
340,101.411765
341,101.348974
342,104.210526
343,104.052478
344,103.895349
345,103.739130
346,103.699422
347,103.544669
348,103.362069
349,108.796562
350,108.628571
351,108.746439
352,108.579545
353,108.413598
354,108.248588
355,109.042254
356,108.876404
357,108.711485
358,108.547486
359,108.384401
360,108.250000
361,108.088643
362,107.928177
363,107.685950
364,108.901099
365,108.739726
366,108.579235
367,108.419619
368,108.206522
369,108.861789
370,108.702703
371,108.544474
372,108.521505
373,109.249330
374,109.090909
375,109.680000
376,109.521277
377,109.363395
378,109.206349
379,109.050132
380,108.894737
381,108.740157
382,108.586387
383,108.433420
384,108.281250
385,108.077922
386,107.927461
387,107.777778
388,109.510309
389,109.357326
390,109.205128
391,109.053708
392,108.903061
393,108.753181
394,108.527919
395,108.278481
396,108.131313
397,110.503778
398,110.351759
399,110.200501
400,109.950000
401,109.775561
402,109.925373
403,109.776675
404,109.628713
405,109.432099
406,109.285714
407,109.385749
408,109.240196
409,109.095355
410,108.951220
411,108.807786
412,108.665049
413,108.523002
414,108.381643
415,108.240964
416,108.100962
417,107.913669
418,107.775120
419,107.637232
420,114.452381
421,114.299287
422,114.146919
423,113.995272
424,113.844340
425,113.694118
426,113.544601
427,113.395785
428,113.247664
429,113.100233
430,112.953488
431,112.807425
432,112.662037
433,112.517321
434,112.373272
435,112.229885
436,112.041284
437,111.899314
438,111.826484
439,112.027335
440,111.886364
441,111.746032
442,111.606335
443,111.557562
444,111.418919
445,111.258427
446,116.053812
447,115.906040
448,115.758929
449,115.835189
450,115.688889
451,115.543237
452,115.398230
453,116.004415
454,115.859031
455,115.714286
456,115.570175
457,115.426696
458,115.305677
459,115.163399
460,115.021739
461,114.815618
462,116.082251
463,115.939525
464,115.797414
465,115.612903
466,116.115880
467,115.974304
468,115.833333
469,115.799574
470,117.276596
471,117.133758
472,116.991525
473,116.849894
474,116.708861
475,116.568421
476,116.428571
477,116.289308
478,116.150628
479,116.012526
480,115.875000
481,115.717256
482,115.580913
483,115.445135
484,115.309917
485,115.175258
486,116.111111
487,115.975359
488,115.840164
489,115.705521
490,115.571429
491,115.437882
492,115.304878
493,115.111562
494,114.898785
495,114.767677
496,116.653226
497,116.519115
498,116.385542
499,116.172345
500,116.020000
501,116.127745
502,115.996016
503,115.864811
504,115.694444
505,115.564356
506,115.632411
507,115.502959
508,115.570866
509,115.442043
510,115.764706
511,115.636008
512,115.507812
513,115.380117
514,115.252918
515,115.126214
516,114.941860
517,120.135397
518,120.000000
519,119.865125
520,119.730769
521,119.596929
522,119.463602
523,119.330784
524,119.198473
525,119.066667
526,118.935361
527,118.804554
528,118.674242
529,118.544423
530,118.415094
531,118.286252
532,118.157895
533,117.992495
534,117.865169
535,117.794393
536,117.947761
537,117.821229
538,117.695167
539,117.569573
540,117.518519
541,117.393715
542,117.250923
543,121.178637
544,121.047794
545,120.917431
546,120.970696
547,120.840951
548,120.711679
549,120.582878
550,121.072727
551,120.943739
552,120.815217
553,120.687161
554,120.559567
555,120.450450
556,120.323741
557,120.197487
558,120.017921
559,121.055456
560,120.928571
561,120.802139
562,120.640569
563,121.047957
564,120.921986
565,120.796460
566,120.759717
567,121.975309
568,121.848592
569,121.722320
570,121.596491
571,121.471103
572,121.346154
573,121.221640
574,121.097561
575,120.973913
576,120.850694
577,120.727903
578,120.588235
579,120.466321
580,120.344828
581,120.223752
582,120.103093
583,120.874786
584,120.753425
585,120.632479
586,120.511945
587,120.391823
588,120.272109
589,120.152801
590,119.983051
591,119.796954
592,119.679054
593,121.247892
594,121.127946
595,121.008403
596,120.822148
597,120.686767
598,120.769231
599,120.651085
600,120.533333
601,120.382696
602,120.265781
603,120.315091
604,120.198675
605,120.247934
606,120.132013
607,120.395387
608,120.279605
609,120.164204
610,120.049180
611,119.934534
612,119.820261
613,119.657423
614,124.022801
615,123.902439
616,123.782468
617,123.662885
618,123.543689
619,123.424879
620,123.306452
621,123.188406
622,123.070740
623,122.953451
624,122.836538
625,122.720000
626,122.603834
627,122.488038
628,122.372611
629,122.257552
630,122.111111
631,121.996830
632,121.930380
633,122.053712
634,121.940063
635,121.826772
636,121.713836
637,121.664050
638,121.551724
639,121.424100
640,124.750000
641,124.633385
642,124.517134
643,124.556765
644,124.440994
645,124.325581
646,124.210526
647,124.621329
648,124.506173
649,124.391371
650,124.276923
651,124.162826
652,124.064417
653,123.950995
654,123.837920
655,123.679389
656,124.557927
657,124.444444
658,124.331307
659,124.188164
660,124.530303
661,124.417549
662,124.305136
663,124.268477
664,125.301205
665,125.187970
666,125.075075
667,124.962519
668,124.850299
669,124.738416
670,124.626866
671,124.515648
672,124.404762
673,124.294205
674,124.183976
675,124.059259
676,123.949704
677,123.840473
678,123.731563
679,123.622975
680,124.279412
681,124.170338
682,124.061584
683,123.953148
684,123.845029
685,123.737226
686,123.629738
687,123.478894
688,123.313953
689,123.207547
690,124.550725
691,124.442836
692,124.335260
693,124.170274
694,124.048991
695,124.115108
696,124.008621
697,123.902439
698,123.767908
699,123.662375
700,123.700000
701,123.594864
702,123.632479
703,123.527738
704,123.750000
705,123.645390
706,123.541076
707,123.437058
708,123.333333
709,123.229901
710,123.084507
711,126.849508
712,126.741573
713,126.633941
714,126.526611
715,126.419580
716,126.312849
717,126.206416
718,126.100279
719,125.994437
720,125.888889
721,125.783634
722,125.678670
723,125.573997
724,125.469613
725,125.365517
726,125.261708
727,125.130674
728,125.027473
729,124.965706
730,125.068493
731,124.965800
732,124.863388
733,124.761255
734,124.713896
735,124.612245
736,124.497283
737,127.381275
738,127.276423
739,127.171854
740,127.202703
741,127.098516
742,126.994609
743,126.890983
744,127.244624
745,127.140940
746,127.037534
747,126.934404
748,126.831551
749,126.742323
750,126.640000
751,126.537949
752,126.396277
753,127.158035
754,127.055703
755,126.953642
756,126.825397
757,127.120211
758,127.018470
759,126.916996
760,126.881579
761,127.779238
762,127.677165
763,127.575360
764,127.473822
765,127.372549
766,127.271540
767,127.170795
768,127.070312
769,126.970091
770,126.870130
771,126.770428
772,126.658031
773,126.558862
774,126.459948
775,126.361290
776,126.262887
777,126.833977
778,126.735219
779,126.636714
780,126.538462
781,126.440461
782,126.342711
783,126.245211
784,126.109694
785,125.961783
786,125.865140
787,127.039390
788,126.941624
789,126.844106
790,126.696203
791,126.586599
792,126.641414
793,126.544767
794,126.448363
795,126.327044
796,126.231156
797,126.260979
798,126.165414
799,126.195244
800,126.100000
801,126.292135
802,126.197007
803,126.102117
804,126.007463
805,125.913043
806,125.818859
807,125.687732
808,128.997525
809,128.899876
810,128.802469
811,128.705302
812,128.608374
813,128.511685
814,128.415233
815,128.319018
816,128.223039
817,128.127295
818,128.031785
819,127.936508
820,127.841463
821,127.746650
822,127.652068
823,127.557716
824,127.439320
825,127.345455
826,127.288136
827,127.376058
828,127.282609
829,127.189385
830,127.096386
831,127.051745
832,126.959135
833,126.854742
834,129.400480
835,129.305389
836,129.210526
837,129.235364
838,129.140811
839,129.046484
840,128.952381
841,129.262782
842,129.168646
843,129.074733
844,128.981043
845,128.887574
846,128.806147
847,128.713105
848,128.620283
849,128.492344
850,129.164706
851,129.071680
852,128.978873
853,128.862837
854,129.121780
855,129.029240
856,128.936916
857,128.903151
858,129.696970
859,129.604191
860,129.511628
861,129.419280
862,129.327146
863,129.235226
864,129.143519
865,129.052023
866,128.960739
867,128.869666
868,128.778802
869,128.676640
870,128.586207
871,128.495982
872,128.405963
873,128.316151
874,128.821510
875,128.731429
876,128.641553
877,128.551881
878,128.462415
879,128.373151
880,128.284091
881,128.161180
882,128.027211
883,127.938845
884,128.981900
885,128.892655
886,128.803612
887,128.669673
888,128.569820
889,128.616423
890,128.528090
891,128.439955
892,128.329596
893,128.241881
894,128.266219
895,128.178771
896,128.203125
897,128.115942
898,128.285078
899,128.197998
900,128.111111
901,128.024417
902,127.937916
903,127.851606
904,127.732301
905,130.685083
906,130.596026
907,130.507166
908,130.418502
909,130.330033
910,130.241758
911,130.153677
912,130.065789
913,129.978094
914,129.890591
915,129.803279
916,129.716157
917,129.629226
918,129.542484
919,129.455930
920,129.369565
921,129.261672
922,129.175705
923,129.122427
924,129.199134
925,129.113514
926,129.028078
927,128.942826
928,128.900862
929,128.815931
930,128.720430
931,130.998926
932,130.912017
933,130.825295
934,130.845824
935,130.759358
936,130.673077
937,130.586980
938,130.863539
939,130.777423
940,130.691489
941,130.605739
942,130.520170
943,130.445387
944,130.360169
945,130.275132
946,130.158562
947,130.760296
948,130.675105
949,130.590095
950,130.484211
951,130.715037
952,130.630252
953,130.545645
954,130.513627
955,131.225131
956,131.140167
957,131.055381
958,130.970772
959,130.886340
960,130.802083
961,130.718002
962,130.634096
963,130.550363
964,130.466805
965,130.383420
966,130.289855
967,130.206825
968,130.123967
969,130.041280
970,129.958763
971,130.411946
972,130.329218
973,130.246660
974,130.164271
975,130.082051
976,130.000000
977,129.918117
978,129.805726
979,129.683350
980,129.602041
981,130.540265
982,130.458248
983,130.376399
984,130.254065
985,130.162437
986,130.202840
987,130.121581
988,130.040486
989,129.939333
990,129.858586
991,129.878910
992,129.798387
993,129.818731
994,129.738431
995,129.889447
996,129.809237
997,129.729188
998,129.649299
999,129.569570
1000,129.490000
1001,129.380619
1002,132.045908
1003,131.964108
1004,131.882470
1005,131.800995
1006,131.719682
1007,131.638530
1008,131.557540
1009,131.476710
1010,131.396040
1011,131.315529
1012,131.235178
1013,131.154985
1014,131.074951
1015,130.995074
1016,130.915354
1017,130.835792
1018,130.736739
