1875,46.224000
1876,46.226013
1877,46.222696
1878,46.224707
1879,46.226716
1880,46.228723
1881,46.230728
1882,46.232731
1883,46.224110
1884,46.226115
1885,46.228117
1886,46.230117
1887,46.232114
1888,46.234110
1889,46.236104
1890,46.238095
1891,46.240085
1892,46.242072
1893,46.244057
1894,46.246040
1895,46.248021
1896,46.250000
1897,46.246705
1898,46.248683
1899,46.250658
1900,46.252632
1901,46.254603
1902,46.256572
1903,46.248029
1904,46.250000
1905,46.251969
1906,46.253935
1907,46.255899
1908,46.257862
1909,46.259822
1910,46.261780
1911,46.263736
1912,46.265690
1913,46.267642
1914,46.269592
1915,46.271540
1916,46.273486
1917,46.270214
1918,46.272158
1919,46.274101
1920,46.276042
1921,46.277980
1922,46.279917
1923,46.271451
1924,46.273389
1925,46.275325
1926,46.277259
1927,46.279190
1928,46.281120
1929,46.283048
1930,46.284974
1931,46.286898
1932,46.288820
1933,46.290740
1934,46.292658
1935,46.294574
1936,46.296488
1937,46.298400
1938,46.300310
1939,46.302218
1940,46.304124
1941,46.300876
1942,46.302781
1943,46.304683
1944,46.306584
1945,46.308483
1946,46.310380
1947,46.302003
1948,46.303901
1949,46.305798
1950,46.307692
1951,46.309585
1952,46.311475
1953,46.313364
1954,46.315251
1955,46.317136
1956,46.319018
1957,46.320899
1958,46.322778
1959,46.324655
1960,46.326531
1961,46.323304
1962,46.325178
1963,46.327050
1964,46.328921
1965,46.330789
1966,46.332655
1967,46.324352
1968,46.326220
1969,46.328085
1970,46.329949
1971,46.331811
1972,46.333671
1973,46.315256
1974,46.317123
1975,46.318987
1976,46.320850
1977,46.322711
1978,46.324570
1979,46.326427
1980,46.328283
1981,46.325088
1982,46.326942
1983,46.328795
1984,46.330645
1985,46.332494
1986,46.334340
1987,46.326120
1988,46.327968
1989,46.329814
1990,46.331658
1991,46.333501
1992,46.335341
1993,46.337180
1994,46.339017
1995,46.340852
1996,46.342685
1997,46.344517
1998,46.346346
1999,46.348174
2000,46.350000
2001,46.351824
2002,46.353646
2003,46.355467
2004,46.357285
2005,46.359102
2006,46.360917
2007,46.362730
2008,46.364542
2009,46.366351
2010,46.368159
2011,46.369965
2012,46.371769
2013,46.373572
2014,46.375372
2015,46.377171
2016,46.378968
2017,46.380764
2018,46.382557
2019,46.384349
2020,46.386139
2021,46.387927
2022,46.369931
2023,46.371725
2024,46.373518
2025,46.375309
2026,46.377098
2027,46.378885
2028,46.380671
2029,46.382454
2030,46.384236
2031,46.386017
2032,46.387795
2033,46.389572
2034,46.391347
2035,46.393120
2036,46.394892
2037,46.396662
2038,46.398430
2039,46.400196
2040,46.401961
2041,46.403724
2042,46.405485
2043,46.407244
2044,46.409002
2045,46.410758
2046,46.412512
2047,46.414265
2048,46.416016
2049,46.417765
2050,46.419512
2051,46.421258
2052,46.423002
2053,46.424744
2054,46.426485
2055,46.428224
2056,46.429961
2057,46.431697
2058,46.433431
2059,46.435163
2060,46.436893
2061,46.438622
2062,46.440349
2063,46.442075
2064,46.443798
2065,46.426150
2066,46.427880
2067,46.429608
2068,46.431335
2069,46.433059
2070,46.434783
2071,46.436504
2072,46.438224
2073,46.439942
2074,46.441659
2075,46.443373
2076,46.445087
2077,46.446798
2078,46.448508
2079,46.450216
2080,46.451923
2081,46.453628
2082,46.455331
2083,46.457033
2084,46.458733
2085,46.460432
2086,46.462128
2087,46.463824
2088,46.465517
2089,46.467209
2090,46.468900
2091,46.470588
2092,46.472275
2093,46.473961
2094,46.475645
2095,46.477327
2096,46.479008
2097,46.480687
2098,46.482364
2099,46.484040
2100,46.485714
2101,46.487387
2102,46.489058
2103,46.490728
2104,46.473384
2105,46.475059
2106,46.476733
2107,46.478405
2108,46.480076
2109,46.481745
2110,46.483412
2111,46.485078
2112,46.486742
2113,46.488405
2114,46.490066
2115,46.491726
2116,46.493384
2117,46.495040
2118,46.496695
2119,46.498348
2120,46.500000
2121,46.482791
2122,46.484449
2123,46.486105
2124,46.487759
2125,46.489412
2126,46.491063
2127,46.492713
2128,46.494361
2129,46.496008
2130,46.497653
2131,46.499296
2132,46.500938
2133,46.502579
2134,46.504217
2135,46.505855
2136,46.488764
2137,46.490407
2138,46.492049
2139,46.493689
2140,46.495327
2141,46.496964
2142,46.498599
2143,46.500233
2144,46.501866
2145,46.503497
2146,46.505126
2147,46.506754
2148,46.508380
2149,46.510005
2150,46.511628
2151,46.513250
2152,46.514870
2153,46.516489
2154,46.518106
2155,46.519722
2156,46.502783
2157,46.504404
2158,46.506024
2159,46.507642
2160,46.509259
2161,46.510875
2162,46.512488
2163,46.514101
2164,46.515712
2165,46.517321
2166,46.518929
2167,46.520535
2168,46.522140
2169,46.523744
2170,46.525346
2171,46.526946
2172,46.510129
2173,46.511735
2174,46.513339
2175,46.514943
2176,46.516544
2177,46.518144
2178,46.519743
2179,46.521340
2180,46.522936
2181,46.524530
2182,46.526123
2183,46.527714
2184,46.529304
2185,46.530892
2186,46.532479
2187,46.515775
2188,46.517367
2189,46.518958
2190,46.520548
2191,46.522136
2192,46.523723
2193,46.525308
2194,46.526892
2195,46.528474
2196,46.530055
2197,46.531634
2198,46.533212
2199,46.534789
2200,46.536364
2201,46.537937
2202,46.539510
2203,46.541080
2204,46.542650
2205,46.544218
2206,46.545784
2207,46.547349
2208,46.548913
2209,46.550475
2210,46.552036
2211,46.553596
2212,46.555154
2213,46.556710
2214,46.558266
2215,46.559819
2216,46.561372
2217,46.562923
2218,46.564472
2219,46.566021
2220,46.567568
2221,46.569113
2222,46.570657
2223,46.572200
2224,46.573741
2225,46.575281
2226,46.576819
2227,46.578357
2228,46.579892
2229,46.581427
2230,46.582960
2231,46.584491
2232,46.586022
2233,46.587550
2234,46.589078
2235,46.590604
2236,46.592129
2237,46.593652
2238,46.595174
2239,46.596695
2240,46.598214
2241,46.599732
2242,46.601249
2243,46.602764
2244,46.604278
2245,46.605791
2246,46.607302
2247,46.608812
2248,46.610320
2249,46.611827
2250,46.613333
2251,46.614838
2252,46.616341
2253,46.617843
2254,46.619343
2255,46.620843
2256,46.622340
2257,46.623837
2258,46.625332
2259,46.626826
2260,46.628319
2261,46.629810
2262,46.631300
2263,46.632788
2264,46.634276
2265,46.635762
2266,46.637246
2267,46.638730
2268,46.640212
2269,46.641692
2270,46.643172
2271,46.644650
2272,46.646127
2273,46.647602
2274,46.649077
2275,46.650549
2276,46.652021
2277,46.653491
2278,46.654960
2279,46.656428
2280,46.657895
2281,46.659360
2282,46.660824
2283,46.662286
2284,46.663748
2285,46.665208
2286,46.666667
2287,46.668124
2288,46.669580
2289,46.671035
2290,46.672489
2291,46.673942
2292,46.675393
2293,46.676843
2294,46.678291
2295,46.679739
2296,46.681185
2297,46.682630
2298,46.684073
2299,46.685515
2300,46.686957
2301,46.688396
2302,46.689835
2303,46.691272
2304,46.692708
2305,46.694143
2306,46.695577
2307,46.697009
2308,46.698440
2309,46.699870
2310,46.701299
2311,46.702726
2312,46.704152
2313,46.705577
2314,46.707001
2315,46.708423
2316,46.709845
2317,46.711265
2318,46.712683
2319,46.714101
2320,46.715517
2321,46.716932
2322,46.718346
2323,46.719759
2324,46.721170
2325,46.722581
2326,46.723990
2327,46.725398
2328,46.726804
2329,46.728210
2330,46.729614
2331,46.731017
2332,46.732419
2333,46.733819
2334,46.735219
2335,46.736617
2336,46.738014
2337,46.739409
2338,46.740804
2339,46.742198
2340,46.743590
2341,46.744981
2342,46.746371
2343,46.747759
2344,46.749147
2345,46.750533
2346,46.751918
2347,46.753302
2348,46.754685
2349,46.756066
2350,46.757447
2351,46.758826
2352,46.760204
2353,46.761581
2354,46.762957
2355,46.764331
2356,46.765705
2357,46.767077
2358,46.768448
2359,46.769818
2360,46.771186
2361,46.772554
2362,46.773920
2363,46.775286
2364,46.776650
2365,46.778013
2366,46.779374
2367,46.780735
2368,46.782095
2369,46.783453
2370,46.784810
2371,46.786166
2372,46.787521
2373,46.788875
2374,46.790227
2375,46.791579
2376,46.792929
2377,46.794279
2378,46.795627
2379,46.796974
2380,46.798319
2381,46.799664
2382,46.801008
2383,46.802350
2384,46.803691
2385,46.805031
2386,46.806370
2387,46.807708
2388,46.809045
2389,46.810381
2390,46.811715
2391,46.813049
2392,46.814381
2393,46.815712
2394,46.817043
2395,46.818372
2396,46.819699
2397,46.821026
2398,46.822352
2399,46.823677
2400,46.825000
2401,46.826322
2402,46.827644
2403,46.828964
2404,46.830283
2405,46.831601
2406,46.832918
2407,46.834233
2408,46.835548
2409,46.836862
2410,46.838174
2411,46.839486
2412,46.840796
2413,46.842105
2414,46.843413
2415,46.844720
2416,46.846026
2417,46.847331
2418,46.848635
2419,46.849938
2420,46.851240
2421,46.852540
2422,46.853840
2423,46.855138
2424,46.856436
2425,46.857732
2426,46.859027
2427,46.860321
2428,46.861614
2429,46.862907
2430,46.864198
2431,46.865487
2432,46.866776
2433,46.868064
2434,46.852917
2435,46.854209
2436,46.855501
2437,46.856791
2438,46.858080
2439,46.859369
2440,46.860656
2441,46.861942
2442,46.863227
2443,46.864511
2444,46.865794
2445,46.867076
2446,46.868357
2447,46.869636
2448,46.870915
2449,46.872193
2450,46.873469
2451,46.874745
2452,46.876020
2453,46.877293
2454,46.878566
2455,46.879837
2456,46.881107
2457,46.882377
2458,46.883645
2459,46.884913
2460,46.886179
2461,46.887444
2462,46.888708
2463,46.889972
2464,46.891234
2465,46.892495
2466,46.877534
2467,46.878800
2468,46.880065
2469,46.881328
2470,46.882591
2471,46.883853
2472,46.885113
2473,46.886373
2474,46.887631
2475,46.888889
2476,46.890145
2477,46.891401
2478,46.892655
2479,46.893909
2480,46.895161
2481,46.896413
2482,46.897663
2483,46.898913
2484,46.900161
2485,46.901408
2486,46.902655
2487,46.903900
2488,46.905145
2489,46.906388
2490,46.907631
2491,46.908872
2492,46.910112
2493,46.911352
2494,46.912590
2495,46.897796
2496,46.899038
2497,46.900280
2498,46.901521
2499,46.902761
2500,46.904000
2501,46.905238
2502,46.906475
2503,46.907711
2504,46.908946
2505,46.910180
2506,46.911413
2507,46.912645
2508,46.913876
2509,46.915106
2510,46.916335
2511,46.917563
2512,46.918790
2513,46.920016
2514,46.921241
2515,46.922465
2516,46.923688
2517,46.924911
2518,46.926132
2519,46.911473
2520,46.912698
2521,46.913923
2522,46.915147
2523,46.916369
2524,46.917591
2525,46.918812
2526,46.920032
2527,46.921250
2528,46.922468
2529,46.923685
2530,46.909091
2531,46.910312
2532,46.911532
2533,46.912752
2534,46.913970
2535,46.915187
2536,46.916404
2537,46.917619
2538,46.903073
2539,46.904293
2540,46.905512
2541,46.906730
2542,46.907946
2543,46.909162
2544,46.902516
2545,46.903733
2546,46.904949
2547,46.906164
2548,46.907378
2549,46.908592
2550,46.909804
2551,46.911015
2552,46.912226
2553,46.897767
2554,46.898982
2555,46.900196
2556,46.901408
2557,46.902620
2558,46.903831
2559,46.905041
2560,46.906250
2561,46.907458
2562,46.893052
2563,46.894265
2564,46.895476
2565,46.896686
2566,46.897896
2567,46.899104
2568,46.900312
2569,46.901518
2570,46.887160
2571,46.888370
2572,46.881804
2573,46.883016
2574,46.884227
2575,46.885437
2576,46.886646
2577,46.887854
2578,46.889061
2579,46.890268
2580,46.883721
2581,46.884928
2582,46.886135
2583,46.887340
2584,46.888545
2585,46.889749
2586,46.890951
2587,46.884422
2588,46.885626
2589,46.886829
2590,46.888031
2591,46.889232
2592,46.890432
2593,46.891631
2594,46.892830
2595,46.894027
2596,46.895223
2597,46.896419
2598,46.897614
2599,46.898807
2600,46.900000
2601,46.901192
2602,46.902383
2603,46.903573
2604,46.897081
2605,46.898273
2606,46.899463
2607,46.900652
2608,46.901840
2609,46.903028
2610,46.904215
2611,46.897740
2612,46.898928
2613,46.900115
2614,46.901301
2615,46.902486
2616,46.903670
2617,46.904853
2618,46.906035
2619,46.899580
2620,46.900763
2621,46.894315
2622,46.895500
2623,46.896683
2624,46.897866
2625,46.899048
2626,46.900228
2627,46.893795
2628,46.894977
2629,46.888551
2630,46.889734
2631,46.890916
2632,46.884498
2633,46.885682
2634,46.879271
2635,46.880455
2636,46.881639
2637,46.882821
2638,46.884003
2639,46.885184
2640,46.886364
2641,46.887543
2642,46.888721
2643,46.882331
2644,46.883510
2645,46.877127
2646,46.878307
2647,46.879486
2648,46.880665
2649,46.874292
2650,46.875472
2651,46.869106
2652,46.870287
2653,46.871466
2654,46.865109
2655,46.866290
2656,46.859940
2657,46.861122
2658,46.862302
2659,46.863483
2660,46.864662
2661,46.865840
2662,46.867017
2663,46.868194
2664,46.869369
2665,46.870544
2666,46.871718
2667,46.872891
2668,46.874063
2669,46.875234
2670,46.876404
2671,46.877574
2672,46.878743
2673,46.879910
2674,46.881077
2675,46.882243
2676,46.883408
2677,46.884572
2678,46.885736
2679,46.886898
2680,46.888060
2681,46.889220
2682,46.890380
2683,46.891539
2684,46.892697
2685,46.893855
2686,46.895011
2687,46.896167
2688,46.897321
2689,46.898475
2690,46.899628
2691,46.900780
2692,46.901932
2693,46.903082
2694,46.904232
2695,46.905380
2696,46.906528
2697,46.907675
2698,46.908821
2699,46.909967
2700,46.911111
2701,46.912255
2702,46.913397
2703,46.914539
2704,46.915680
2705,46.916821
2706,46.917960
2707,46.919099
2708,46.920236
2709,46.921373
2710,46.922509
2711,46.923644
2712,46.924779
2713,46.925912
2714,46.927045
2715,46.928177
2716,46.929308
2717,46.930438
2718,46.931567
2719,46.932696
2720,46.933824
2721,46.934950
2722,46.936076
2723,46.937202
2724,46.938326
2725,46.939450
2726,46.940572
2727,46.941694
2728,46.942815
2729,46.943936
2730,46.945055
2731,46.946174
2732,46.947291
2733,46.948408
2734,46.949525
2735,46.950640
2736,46.951754
